"","Acetobacteraceae","Comamonadaceae","Christensenellaceae","Prevotellaceae","Family_XIII","Rhodobacteraceae","Ruminococcaceae","Run_SP154(order)","Pasteurellaceae","Corynebacteriaceae","Moraxellaceae","Peptococcaceae","JG30_KF_CM66(class)","Solibacteraceae_Subgroup_3_","uncultured","Pseudomonadaceae","Flavobacteriaceae","Sphingobacteriaceae","Kineosporiaceae","Sphingomonadaceae","Intrasporangiaceae","Lactobacillaceae","Rhodospirillaceae","Blastocatellaceae_Subgroup_4_","Lachnospiraceae","Alcaligenaceae","Veillonellaceae","Erysipelotrichaceae","Clostridiales_vadinBB60_group","WCHB1_32(class)","DA101_soil_group","Burkholderiaceae","Family_XI","Leptotrichiaceae","Bifidobacteriaceae","Thermaceae","Coriobacteriaceae","Fibrobacteraceae","Bacteroidaceae","Porphyromonadaceae","Streptococcaceae","Peptostreptococcaceae","Leuconostocaceae","Rikenellaceae","Opitutaceae","Fusobacteriaceae","Caulobacteraceae","Aerococcaceae","NB1_n(order)","Oscillochloridaceae","Actinomycetaceae","Family_XII","Defluviitaleaceae","Hyphomicrobiaceae","Spirochaetaceae","Iamiaceae","Succinivibrionaceae","Oxalobacteraceae","Cellulomonadaceae","Eubacteriaceae","Pseudonocardiaceae","Alicyclobacillaceae","Cytophagaceae","FamilyI","Brucellaceae","Micrococcaceae","Gastranaerophilales(order)","Desulfovibrionaceae","Neisseriaceae","Subgroup_6(class)","Listeriaceae","Campylobacteraceae","Synergistaceae","MB_A2_108(class)","Methylobacteriaceae","0319_6A21","Mollicutes_RF9(order)","Micromonosporaceae","Caldilineaceae","Erythrobacteraceae","Acidaminococcaceae","Mycobacteriaceae","Bacteroidales_S24_7_group","Planctomycetaceae","SM2D12","Desulfurellaceae","Unknown_Family","Anaerolineaceae","WCHA1_57(class)","Chromatiaceae","OPB56","Chthoniobacterales_Incertae_Sedis","Thermoanaerobacteraceae","Chitinophagaceae","OPB35_soil_group(class)","Tectomicrobia(phylum)","vadinBE97","NS11_12_marine_group","Paenibacillaceae","Nocardiaceae","Carnobacteriaceae","Rhizobiales_Incertae_Sedis","Nocardioidaceae","Chloroflexaceae","Methanobacteriaceae","Bacteriovoracaceae","Streptosporangiales_Incertae_Sedis","Nitrospiraceae","Microbacteriaceae","Planococcaceae","JG30_KF_CM45(order)","Rhizobiaceae","Victivallaceae","Cardiobacteriaceae","Xanthomonadaceae","Cryomorphaceae","Geobacteraceae","env_OPS_17","Bdellovibrionaceae","Shewanellaceae","Obscuribacterales(order)","Thermoplasmatales_Incertae_Sedis","Lentimicrobiaceae","Candidatus_Falkowbacteria(class)","Xanthobacteraceae","Streptomycetaceae","Chloroplast(class)","Xanthomonadales_Incertae_Sedis","Geodermatophilaceae","Gitt_GS_136(class)","Chthoniobacteraceae","Family_X","Staphylococcaceae","Bacteroidetes_vadinHA17(class)","Deinococcaceae","Acidimicrobiaceae","Rhodospirillales_Incertae_Sedis","Coxiellaceae","Cyanobacteria(phylum)","NB1_j(order)","X35(order)","Enterobacteriaceae","Haliangiaceae","ABS_19","ML635J_21(class)","Acidobacteriaceae_Subgroup_1_","mle1_27","Brevibacteriaceae","Clostridiaceae_1","PHOS_HE51","Methylophilaceae","288_2","Alteromonadaceae","Heliobacteriaceae","Oligosphaeraceae","Solirubrobacteraceae","Bacillaceae","KD4_96(class)","Roseiarcaceae","Anaeroplasmataceae","Verrucomicrobiaceae","uncultured(class)","Helicobacteraceae","TK10(class)","FamilyII","Candidatus_Nomurabacteria(class)","Aeromonadaceae","SC_I_84(order)","Propionibacteriaceae","Bogoriellaceae","Phyllobacteriaceae","Gemmatimonadaceae","Bradyrhizobiaceae","Sanguibacteraceae","NS9_marine_group","Cellvibrionaceae","Myxococcaceae","Latescibacteria(phylum)","UA11(class)","Subgroup_2(class)","Lineage_IIb(order)","Elev_16S_1332","Polyangiaceae","1174_901_12","Oligoflexaceae","Rhodocyclaceae","Dermabacteraceae","Family_III","Lineage_IIc(order)","Saprospiraceae"
"X219634",0.0,0.000466998754669988,0.0148661270236613,0.000778331257783313,0.00809464508094645,0.0,0.21162826899128256,0.0,0.00350249066002491,0.0,0.0,0.0,0.0,0.0,0.0,0.00272415940224159,0.0,0.0,0.0,0.0,0.0,0.0,7.78331257783313e-05,0.0,0.6238325031133243,0.00723848069738481,0.002257160647571604,0.008717310087173103,0.0,0.0,0.0,0.0,0.00140099626400996,0.0,0.000466998754669988,0.0,0.0001556662515566626,0.0,0.060865504358655,0.00264632627646326,0.0201587795765878,0.000155666251556663,0.0,0.0189134495641345,0.0,0.000933997509339975,0.0,0.0,0.0,0.0,0.00116749688667497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132316313823163,0.0,0.0037359900373599,0.00062266500622665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000700498132004981,0.0,7.78331257783313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000933997509339975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78331257783313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000311332503113325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108966376089664,0.0,0.0,0.0,0.0,0.0,0.0,7.78331257783313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219637",0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.2125,0.0,0.1,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0875,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0
"X219638",0.0,0.0,0.0,0.000547012702850544,0.00164103810855163,0.0,0.2246398833039571,0.0,0.000668571081261776,0.00388986810915942,0.000121558378411232,0.0,0.0,0.0,0.0,0.000182337567616848,0.00334285540630888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783747644806418,0.0122773962195344,0.000850908648878624,0.05117607731112869,0.0,0.0,0.0,0.0,0.000182337567616848,0.0,0.00182337567616848,0.0,0.00680726919102899,0.0,0.0878259284021151,0.000547012702850544,0.000729350270467392,0.0,0.0,0.000425454324439312,0.0,0.0064425940557953,0.0,0.00182337567616848,0.0,0.0,0.000121558378411232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102716829757491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040114264875706586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182337567616848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547012702850544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547012702850544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219643",0.0,5.2999788000848e-05,0.036622853508585976,5.2999788000848e-05,0.002172991308034772,0.0,0.3269026923892304,0.0,0.000158999364002544,0.000105999576001696,5.2999788000848e-05,0.0,0.0,0.0,0.000211999152003392,0.000158999364002544,0.000158999364002544,0.0,0.0,0.00079499682001272,0.000105999576001696,0.00222599109603562,0.0,0.0,0.32292770828916684,0.00439898240407039,0.03354886580453683,0.004981980072079714,0.00164299342802629,0.0,0.0,0.0,0.000370998516005936,0.0,0.0141509433962264,0.0,0.0005829976680093281,0.0,0.133930464278143,0.002914988340046644,0.00164299342802629,0.0012719949120203519,0.0,0.0862836548653805,0.0,0.000370998516005936,0.000105999576001696,0.000105999576001696,0.0,0.0,0.000105999576001696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133559465762137,0.00381598473606106,0.0,0.0,0.0,0.0,0.0,0.0,0.000158999364002544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211999152003392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000847996608013568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000317998728005088,0.0,0.0,0.0,0.000105999576001696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005299978800084801,0.0,0.0,0.0,0.0,0.0,0.0,0.000688997244011024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000158999364002544,0.0,0.000688997244011024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219644",0.0,0.0,0.0,0.0002167786689789725,0.0003902016041621505,0.0,0.08692824626056793,0.0,0.00039020160416215,4.33557337957945e-05,0.0,0.0,0.0,0.0,0.0,0.000260134402774767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802731411229139,0.0,0.002297853891177107,0.051810101885974374,0.0,0.0,0.0,0.0,0.0010838933448948614,0.0,0.000260134402774767,0.0,0.0003034901365705615,0.0,0.0712768263602861,0.0017342293518317741,0.000910470409711684,0.000130067201387383,0.0,8.6711467591589e-05,0.0,0.000173422935183178,0.0,0.0,0.0,0.0,8.6711467591589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130067201387383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000346845870366356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000737047474528506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130067201387383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219646",0.0,0.0,0.0,4.72969777231235e-05,0.0,0.0,0.4096864210376958,0.0,0.00014189093316937,0.0,4.72969777231235e-05,0.0,0.0,0.0,0.0,4.72969777231235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25114695170978574,0.0156080026486308,0.0003310788440618645,0.00316889750744927,0.0,0.0,0.0,0.0,0.000331078844061864,0.0,0.00454050986141986,0.0,0.0001418909331693705,0.0,0.311828974128553,0.00014189093316937,0.000425672799508111,0.000756751643569976,0.0,0.0,0.0,4.72969777231235e-05,0.0,0.0,0.0,0.0,9.4593955446247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72969777231235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001418909331693705,0.0,0.0,0.0,0.0,0.0,0.0,0.00127701839852433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219645",0.0,0.0,0.0,0.0,0.0,0.0,0.26759403709481716,0.0,0.00013000520020800842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33350667360028e-05,0.0,0.0,0.25762697174553656,0.022880915236609504,0.0005633558675680359,0.00498353267464032,0.0,0.0,0.0,0.0,0.0,0.0,0.00182007280291212,0.0,0.0006066909343040394,0.0,0.438550875368348,4.33350667360028e-05,0.000390015600624025,0.000346680533888022,0.0,4.33350667360028e-05,0.0,0.000130005200208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33350667360028e-05,0.0,0.0,0.000130005200208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173340266944011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33350667360028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130005200208008,0.0,0.0,0.0,0.0,0.0,0.0,0.00368348067256024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33350667360028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219652",0.0,0.0,0.04654112596350861,0.0,0.000926919699482876,0.0,0.3449604839496534,0.0,9.7570494682408e-05,0.000146355742023612,4.8785247341204e-05,4.8785247341204e-05,0.0,0.0,0.0,0.000341496731388428,0.0,0.0,0.0,0.0,0.0,4.8785247341204e-05,0.0,0.0,0.2557810518099326,0.00941555273685238,0.04707776368426186,0.00204898038833057,0.00292711484047224,0.0,0.0,0.0,4.8785247341204e-05,0.0,0.0642989559957069,0.0,0.0005366377207532439,0.0,0.0876670894721436,0.0023416918723777923,0.000926919699482876,0.0012196311835301,0.0,0.115133183725241,0.0,4.8785247341204e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.8785247341204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000292711484047224,0.0,0.0,0.0,0.0,0.0,0.0,0.0106351839203825,0.00439067226070836,0.0,0.000146355742023612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8785247341204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8785247341204e-05,0.0,0.0,0.0,0.0,0.0,9.7570494682408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000146355742023612,0.0,0.0,0.0,0.0,0.0,0.0,0.000195140989364816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131720167821251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219651",0.0,0.0,0.041287702525487545,0.0001692118955962601,0.0009729683996784972,0.0,0.308727103515377,0.0,8.46059477981302e-05,0.000253817843394391,4.23029738990651e-05,4.23029738990651e-05,0.0,0.0,0.0,0.000126908921697195,0.000296120817293456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297516815432126,0.00566859850247472,0.032404078006683844,0.00393417657261305,0.000803756504082237,0.0,0.0,0.0,4.23029738990651e-05,0.0,0.0269892973476035,0.0,0.000296120817293455,0.0,0.112610516519311,0.002199754642751381,0.00194593679935699,0.0007191505562841071,0.0,0.112060577858623,0.0,4.23029738990651e-05,0.0,0.0001269089216971953,0.0,0.0,8.46059477981302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016921189559626,0.0,0.0,0.0,0.0,0.0,0.0,0.0111679851093532,0.00579550742417192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23029738990651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016921189559626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002961208172934561,0.0,0.0,0.0,0.0,0.0,0.0,0.000253817843394391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000423029738990651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219659",0.0,0.0,0.0,0.0,0.0144300144300144,0.0,0.167869167869168,0.0,0.0,0.0,0.0125060125060125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481000481000481,0.0206830206830207,0.0,0.0,0.0,0.15055315055315055,0.00432900432900433,0.0,0.01683501683501681,0.0,0.0,0.0,0.0,0.000481000481000481,0.0,0.0,0.0,0.0105820105820106,0.0,0.243386243386243,0.01731601731601729,0.00384800384800385,0.00481000481000481,0.0,0.0288600288600289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625300625300625,0.0,0.0,0.0,0.000481000481000481,0.00529100529100529,0.0,0.0,0.0,0.0,0.0,0.0,0.0293410293410293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875901875901874,0.0110630110630111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283790283790284,0.0,0.00577200577200577,0.0,0.0,0.0,0.00336700336700337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962000962000962,0.0,0.0,0.00384800384800385,0.0,0.0,0.0,0.0,0.0,0.012025012025012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164502164502165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219653",0.0,0.0,0.00041407867494824,0.00279503105590062,0.00527950310559006,0.0,0.27313664596273246,0.0,0.0238612836438923,0.00036231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16195652173913033,0.0245859213250518,0.013923395445134601,0.026656314699793,0.0,0.0,0.0,0.0,0.015113871635610761,0.0,0.00056935817805383,0.0,0.00072463768115942,0.0,0.262008281573499,0.00600414078674948,0.00263975155279503,0.00740165631469979,0.0,0.0240683229813665,0.0,0.0212732919254658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025879917184265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133022774327122,0.0113871635610766,0.0,0.0,0.00056935817805383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01557971014492753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031055900621118,0.0,0.0,0.0,0.00900621118012422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204451345755694,0.0,0.0,0.0,0.0,0.0,0.0,0.00119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055175983436853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219654",0.0,0.00018227109787958,0.000729084391518318,0.00376693602284464,0.003888450088097694,0.0,0.38507807278692546,0.0,0.00255179537031411,0.013123519047329705,0.000486056261012212,0.0,0.0,0.0,0.0,0.0,0.00285558053344675,0.0,0.0,0.000364542195759159,0.0,0.0,0.0,0.0,0.17540555319278206,0.0122729205905584,0.029953217084877543,0.010085667416003408,0.0,0.0,0.0,0.0,0.005468132936387391,0.0,0.000729084391518318,0.0,0.000911355489397898,0.0,0.127832796646212,0.00723008688255665,0.00121514065253053,0.006440245458411813,0.0,0.0352390789233854,0.0,0.00528586183850781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000425299228385686,0.0,0.0,0.0,0.0,0.0,0.000425299228385686,0.0,0.0178018105595723,0.00249103833768759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022419345039188292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133057901452093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131235190473297,0.0,0.0,0.0,0.0,0.0,0.0,0.00145816878303664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974542803329485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219693",0.0,0.00012025012025012,0.0,0.0,0.00276575276575277,0.0,0.4837662337662341,0.0,0.00288600288600289,0.0,0.0,0.0,0.0,0.0,0.0,0.00132275132275132,0.000962000962000962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374218374218372,0.0,0.00276575276575277,0.022005772005772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012025012025012,0.0027657527657527618,0.0,0.0446127946127946,0.00228475228475228,0.0476190476190476,0.0,0.0,0.000481000481000481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000841750841750842,0.000360750360750361,0.0,0.0,0.0,0.0,0.0,0.0,0.000360750360750361,0.0,0.0253727753727754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01803751803751805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012025012025012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012025012025012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018037518037518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
